227.36731764282104	323.22618203048097	-0.24997481988575554	289.3927172156873	320.5284573563794	-0.2822706250313642	223.826054059923	316.833921648368	0.2714614689731479	298.0639998373271	314.6858739211616	0.22599592455028777	206.83797310878646	374.4346427498619	0.06196161574202024	315.9029816944722	371.7739156429284	-0.01783058191240692	230.5289519216853	424.56097449869094	0.011078120104643466	278.3900833715792	425.1615778783465	-0.010886755858633936	232.39961772873315	526.1229121968865	-0.04281439099993029	276.7765951156619	526.047936791466	-0.0799858123064042	253.51279424485733	258.82216592629777	-0.012679572217166438	262.8044298262826	258.7465885849229	-0.016157337420043508	258.15861203556994	258.78437725561037	-0.014418454818604973	260.94502694862507	315.7598977847648	0.24872869676171783	254.45951764663224	424.86127618851873	9.568212300476494e-05	254.58810642219754	526.0854244941763	-0.06140010165316724
227.45624924270308	323.3883141257153	-0.2519422875248569	289.12595280772643	320.45237563954674	-0.283724122651924	223.82990269932915	316.8547856475968	0.2700777342757049	298.10457220042326	314.512889213427	0.2242211362087698	207.15289434327872	374.52542361487116	0.0605668001119074	315.8505910991896	371.85017459811087	-0.01924704418079284	230.54306422650328	424.53122080812443	0.010941392313033857	278.3875636395961	425.1493983198699	-0.010750788068876319	232.42879473595417	526.1582635697871	-0.04442702340228222	276.81271035330667	526.2958765029913	-0.08026028318064563	253.5013761066258	258.77712567647325	-0.014227593761114862	262.795980430785	258.7099368373556	-0.017707733171326793	258.1486782687054	258.7435312569144	-0.015967663466220826	260.9672374498762	315.6838374305119	0.24714943524223737	254.46531393304969	424.84030956399715	9.53021220787692e-05	254.62075254463042	526.2270700363893	-0.06234365329146392
227.49591505522147	323.6005209136836	-0.2560283176740366	288.9630841958466	320.5074918111083	-0.2875987565427324	223.82036970631864	316.8600568441155	0.2678777726237537	298.1295955231198	314.38414284896965	0.2220887996035885	207.3686135737995	374.5813729527544	0.057806544709049675	315.8484457048934	371.91927494850734	-0.02176113491515383	230.5559119244651	424.53236773361795	0.01089492073420198	278.3940639322533	425.16314683756593	-0.010706613842748897	232.4656729244053	526.1968140091221	-0.045693886244580914	276.849357446035	526.5633628481917	-0.08016251027584084	253.47381877899198	258.7093433453926	-0.015196611616937904	262.77682560966156	258.6525804230148	-0.018754476503956903	258.12532219432677	258.6809618842037	-0.016975544060447403	260.97498261471924	315.6220998465426	0.2449832861136711	254.4749879283592	424.8477572855919	9.415344572654121e-05	254.65751518522018	526.3800884286569	-0.06292819826021087
227.50539315961763	323.81485870235923	-0.2615801823177123	288.89541340953514	320.6713066841997	-0.29299691131501304	223.79880810452877	316.83940972414626	0.2651373678345888	298.1399602784374	314.3007826770089	0.21990667867823	207.4951057203919	374.6057511409233	0.05406361854090029	315.8595509042005	371.99385518187586	-0.024879688851178867	230.568177542192	424.5547265087824	0.010896171946592152	278.40817919966685	425.1949058291249	-0.01071078731625709	232.49996552013243	526.2252195960004	-0.04639292632540072	276.8719030107774	526.7383609499257	-0.07998410825218481	253.4294309843157	258.6245367214796	-0.015592490322887915	262.7433843839739	258.57661586432255	-0.01915461046709903	258.0864076841448	258.6005762929011	-0.01737355039499347	260.9693841914831	315.5700962005776	0.2425220232564094	254.4881783709294	424.87481616895366	9.269231516753108e-05	254.6859342654549	526.481790272963	-0.06318851728879277
227.50277638241062	323.9908139289641	-0.2679170755469215	288.90588091073425	320.9085226626847	-0.2990075693362149	223.7675114473701	316.7832258519752	0.2620570449738247	298.13630513115714	314.2574096235413	0.21785439523098235	207.549599447557	374.6048052475442	0.04971601276169537	315.8547853144375	372.0799319174344	-0.028157615636897518	230.58088639091756	424.5888469612048	0.01090240007969036	278.42829807154595	425.236378248644	-0.010719914291234166	232.5233510675887	526.2408216794338	-0.047232321862663594	276.8834805715655	526.8971103997463	-0.07993080537943623	253.38450999487043	258.5497724158426	-0.01733747027104811	262.71073491232767	258.50651987961385	-0.02074216093335835	258.04762245359905	258.5281461477282	-0.019039815602203233	260.95190828926366	315.52031773775826	0.2399557201024035	254.50459223123175	424.9126126049244	9.124289422809701e-05	254.7034158195771	526.5689660395901	-0.06358156362104991
227.47635573976095	324.0864198352983	-0.2785396201491464	289.00929747758187	321.28685766365754	-0.30782157530685533	223.7288598850098	316.61175127017714	0.2565205211257801	298.09762930284637	314.23359037376576	0.21482745068415032	207.5444231739216	374.5704447800626	0.041982766093418035	315.80738830090945	372.2043515874006	-0.03306889057785134	230.60294063820098	424.65758116468635	0.010898972485142853	278.4657302862555	425.31662075703673	-0.010722035402475428	232.5339680739814	526.2491450423292	-0.04768281713837674	276.88481355848796	526.9717552832201	-0.07992806604930341	253.34571404684186	258.5045656987602	-0.020626101908939248	262.68273012978716	258.46223717644125	-0.023722877193774524	258.0142220883145	258.4834014376007	-0.022174489551356886	260.9132445939281	315.42267082197145	0.23567398590496522	254.53433546222823	424.98710096086154	8.846854133371263e-05	254.7093908162347	526.6104501627747	-0.06380544159384008
227.48461329645275	323.9800135493332	-0.28482089587317	289.0979412450031	321.4891957992686	-0.31113185018571593	223.68091218237376	316.4162704562747	0.25182049954781827	298.0591899372814	314.2293524500407	0.211914759332348	207.52648569749087	374.5390885198966	0.03616813280744569	315.67975794764567	372.30785606799805	-0.03596578787091008	230.62443945114202	424.6931563861015	0.010729824081879532	278.4955956718966	425.3522690673491	-0.010555500138321799	232.54083597092426	526.2570220799679	-0.04802933956185982	276.88471978051354	527.0206411679592	-0.0800981507414864	253.3285928680786	258.47748219966917	-0.025121977730166372	262.67050952003143	258.4377725209511	-0.02788367823121097	257.999551194055	258.45762736031014	-0.02650282798068867	260.8700510598276	315.32281145315767	0.23186762944008313	254.56001756151932	425.02271272672533	8.716197177886624e-05	254.7127778757189	526.6388316239636	-0.06406374515167311
227.57288719424088	323.81427968391034	-0.2874249379238433	289.17038751498734	321.6127572963091	-0.31164191275369685	223.60953097690413	316.17976443049423	0.24866229404716933	298.0185663433923	314.2210007522412	0.21049988900696115	207.51862126568815	374.5350304911944	0.03310881321607994	315.4740766293069	372.43155714486613	-0.036507055603577435	230.64637710551992	424.69723443556376	0.010381879732338206	278.52352862462334	425.3516479842099	-0.010207339698248373	232.54410748254713	526.2603441874192	-0.04823094464483721	276.8800657136103	527.0680674484804	-0.08028715777964827	253.30910580498858	258.46658945083647	-0.029163057871517715	262.6544976007374	258.43100405874736	-0.03164883268376195	257.981801702863	258.44879675479194	-0.03040594527763983	260.8140486601482	315.2003825913677	0.22958109152706524	254.5849528650716	425.02444120988685	8.727001704491623e-05	254.7120865980787	526.6642058179498	-0.06425905121224273
227.73187477162452	323.7127060463601	-0.28654502970328577	289.1934144878365	321.5885995332615	-0.3101082965366593	223.54386271770844	315.9362168367973	0.24702662229363684	297.9725900999254	314.2007220762828	0.2103674734877467	207.52477355953306	374.5489181659112	0.032975004819553955	315.26124311117667	372.51221359484896	-0.03554378776803625	230.6751595696841	424.6827177995126	0.009981774281725713	278.5511645618968	425.3347684113202	-0.009805661876611011	232.52656162352815	526.2696808292758	-0.04805997120482586	276.86593605223186	527.1033850454155	-0.08060706797100257	253.3007635843189	258.46513346547204	-0.03398994675704415	262.64184025355775	258.4389148723514	-0.03627464006699271	257.9713019189383	258.45202416891175	-0.03513229341201843	260.75822640881694	315.06846945654	0.22869704789069178	254.61316206579045	425.00874310541644	8.805620255735065e-05	254.69624883788	526.6865329373456	-0.06433351958791422
227.98400216953328	323.6000590576714	-0.28851604656754387	289.1951840133838	321.52912588776394	-0.31203543221427216	223.5082061825361	315.69698509200094	0.24375215573547615	297.91287306876427	314.1601558678764	0.20920454359575433	207.56480523492	374.5657512880526	0.030696168163608692	315.1267905827466	372.6105506947141	-0.03569320741041474	230.7087421961682	424.68028772078156	0.009615273945665592	278.578891716389	425.3231692509327	-0.009439777777924093	232.4988951115384	526.2825325841001	-0.04771472300801964	276.84550317128526	527.1425627526788	-0.08101018305335736	253.36915050234143	258.44022248472515	-0.03972471150613971	262.68179368972807	258.40126673380564	-0.04167233886463306	258.0254720960347	258.4207446092654	-0.040698525185386386	260.7105396256502	314.9285704799387	0.22647834966561525	254.6438169562786	425.00172848585714	8.774808387074923e-05	254.67219914141182	526.7125476683894	-0.0643624530306885
228.23931145991114	323.6689801606789	-0.29309137606241553	289.1207238982124	321.5208014191758	-0.3168213682930305	223.51556349073326	315.471534013172	0.24052377060525443	297.8521808842865	314.09597636968095	0.20705291509251633	207.6178629446648	374.58109984756953	0.028371251017237323	315.0229426154347	372.7287448983009	-0.03663838702812662	230.7440686684618	424.69554253884286	0.009340582345649398	278.60492004564446	425.32457682765573	-0.009166723134457367	232.46343899908547	526.298264946257	-0.04749179879824325	276.8223962783817	527.2140809467867	-0.08143758454493123	253.56130827040926	258.4044561499644	-0.04628520512155129	262.80957823707973	258.33830230292847	-0.04822695166582158	258.1854432537445	258.37137922644644	-0.04725607839368644	260.6838721875099	314.7837551914265	0.22378834284888538	254.67449435705313	425.0100596832493	8.692960559601552e-05	254.6429176387336	526.7561729465218	-0.06446469167158725
228.47058920339887	323.97666453114414	-0.29576791830147425	288.96030988077973	321.4772478421688	-0.3208985871170895	223.53680138336645	315.2691463635332	0.2380271252071253	297.79846998974256	314.02038589358386	0.20515537274418366	207.67187404876017	374.5908667983471	0.027389076789824374	314.93086960379236	372.8528981433849	-0.03729952026916144	230.78182042813359	424.69755681507075	0.009138685084881425	278.6284682253485	425.30805671417903	-0.008965842397811164	232.4319979236242	526.3036666881476	-0.047684013488746874	276.80349063873325	527.3080119064882	-0.08157983528716233	253.8136514027916	258.28383252734255	-0.050176883205061924	262.98250348227396	258.17826092243223	-0.051909181333723575	258.3980774425328	258.2310467248874	-0.051043032269392746	260.6676356865545	314.64476612855856	0.22159124897565446	254.70514432674105	425.0028067646249	8.642134353513062e-05	254.61774428117872	526.8058392973179	-0.06463192438795459
228.69874230028478	324.3949702182726	-0.29893329218567916	288.67744390742826	321.2876460205494	-0.3264140874071067	223.55948583123134	315.09242061097274	0.23521340865021734	297.75480181876173	313.954843418442	0.2030172421128171	207.71843374051545	374.5954100969833	0.025735455858714493	314.8245129262081	373.00215834200554	-0.038788394644167626	230.81882058549363	424.69204534943054	0.008913943176370434	278.6487207250265	425.2872892647151	-0.00874298803876593	232.4074193863644	526.3116474662514	-0.04863193684390618	276.7943070956642	527.4590556110661	-0.08173505571626491	254.05039255959676	258.12050040279144	-0.050892679996433765	263.150053909847	257.9742999303911	-0.052304207214287406	258.60022323472185	258.0474001665913	-0.05159844360536059	260.6571438249965	314.52363201470735	0.21911532538151723	254.73377065526006	424.98966730707286	8.54775688022523e-05	254.60086324101428	526.8853515386588	-0.06518349628008555
229.00245962077292	324.85474154921553	-0.3002213597020319	288.31989745138304	320.9451105645991	-0.329113052558458	223.58096244016994	314.9431521990605	0.23242705173822198	297.73318471828156	313.8769306992184	0.2006584293508139	207.7620484811111	374.60486891702834	0.024385761588369984	314.70338587272903	373.15457205759	-0.04030484282941335	230.85373102820068	424.6872207065502	0.008672506084501475	278.66649779381567	425.26917534428026	-0.00850397938819899	232.38364934921293	526.3658024015887	-0.050147378196318995	276.79034698577186	527.6640564203268	-0.08278625174647294	254.17304745174619	257.98496107260416	-0.049634780734777506	263.24029645465697	257.82531655970104	-0.05100418503085778	258.7066719532016	257.9051388161526	-0.050319482882817644	260.65707357922577	314.41004144913944	0.21654274054451794	254.76011441100817	424.9781980254152	8.426334815124243e-05	254.5869981674924	527.0149294109577	-0.06646681497139598
229.3541579406705	325.29694182980506	-0.30385784741794664	287.9750269071437	320.56102168428555	-0.3333425491913744	223.57621400965306	314.81424859158057	0.2288460558164187	297.7335044444238	313.79338144806036	0.19736331034494495	207.805932724113	374.62297171914116	0.021839238405072313	314.55983880470956	373.3422506971917	-0.04273801905014162	230.8854838669359	424.689575985191	0.008401042667805435	278.67910786708353	425.255661393186	-0.008236142658172282	232.3373002551853	526.4742618515384	-0.05168946743721059	276.78517981937983	527.892133451644	-0.08478626183101118	254.15879989805705	257.91821252732075	-0.048989345275220475	263.23210427874636	257.7803523057986	-0.05055525224833267	258.6954520884017	257.8492824165597	-0.04977229876177657	260.6548592270384	314.3038150198205	0.2131046830806818	254.78229586700974	424.9726186891885	8.245000481657636e-05	254.56124003728257	527.1831976515912	-0.06823786463411088
229.69143987940004	325.7693889646336	-0.30885103016831456	287.6636523750663	320.2917954164047	-0.3363488963430617	223.5240885310619	314.7002720830078	0.2250544398527971	297.75338051205847	313.7205433656177	0.1940728110579013	207.82178602319266	374.6511044487965	0.01886820386795622	314.3860288163795	373.59256658846164	-0.044663620774207845	230.91664126717149	424.69350430711006	0.008028241800161718	278.68449546303975	425.2401353539303	-0.00786679046784908	232.29203094754925	526.5994018032443	-0.05278658299219047	276.77964423951676	528.0896890731091	-0.0867572057814826	254.10945660727393	257.92416433493327	-0.0571688975961436	263.2027933029904	257.81444431770444	-0.058504223468757874	258.65612495513216	257.86930432631885	-0.05783656053245074	260.6387345215602	314.21040772431274	0.2095636254553492	254.80056836510562	424.9668198305202	8.072566615631958e-05	254.53583759353302	527.3445454381767	-0.06977189438683654
229.97700922984686	326.2631174688396	-0.31802148836098687	287.4487787862698	320.1440260640364	-0.34300150759717685	223.41132665385973	314.59448001998976	0.21900962089376577	297.79974919872626	313.6686272170487	0.18833125513201482	207.8111360369763	374.72941141911406	0.013369588898003633	314.17333673348395	373.8922350615403	-0.0487025087915598	230.94756395464617	424.71404968563513	0.007637145070095532	278.6910343579513	425.22561754632346	-0.0074814586862127965	232.24080137979442	526.7176032066351	-0.05283845961093908	276.7724796022691	528.2596907445368	-0.08731220485199075	254.1200401215329	257.96433240175276	-0.0704145933545772	263.2281870387852	257.87985629978664	-0.07188889721319797	258.6741135801591	257.9220943507697	-0.07115174528388758	260.605537926293	314.1315536185192	0.2036704380128903	254.81929915629874	424.96983361597927	7.784319194136793e-05	254.50664049103176	527.4886469755859	-0.07007533223146492
230.1542987517207	326.75360112190276	-0.3289274367991863	287.3368492611152	320.12240159433725	-0.34967286849747375	223.23958468035005	314.48558849567047	0.21278894324821385	297.862807771946	313.6399594697414	0.1825427321383072	207.7784995245292	374.8524120198722	0.006788128035955968	313.9152401011044	374.22932057872737	-0.05297195806122228	230.97645341069367	424.76103771136934	0.0072824718042156025	278.70253749403645	425.2242546714979	-0.007133583902219996	232.18756898244249	526.7755651757836	-0.05159629757205651	276.76223770777415	528.3778487216864	-0.08560234414679672	254.21339743477984	257.97364129906634	-0.08556985145523444	263.3394264720738	257.9065815323878	-0.08692028408958807	258.7764119534268	257.9401114157271	-0.08624506777241125	260.551196226148	314.06277398270595	0.19766583769326052	254.83949545236504	424.9926461914336	7.444395099780307e-05	254.47490334510832	527.576706948735	-0.06859932085942662
230.22326938756535	327.200412858641	-0.3404252865942973	287.324363798894	320.2334381203687	-0.35539275420919686	223.0130682615311	314.3673406419649	0.2069696190151909	297.9346008470568	313.6381127931593	0.17741271841050568	207.7267127282602	375.0202498121977	-0.00017263887919530805	313.6112568424322	374.5991032899626	-0.05670435921509948	231.00581801747276	424.82702615959386	0.0068795302590222325	278.72091315579286	425.22496079579696	-0.006736321305030608	232.14080190658592	526.8065280857546	-0.049410044792152635	276.76514884403804	528.4697241726382	-0.08186148639236186	254.4336832364403	257.7514280165948	-0.10018024664549612	263.58143929072816	257.6752535644034	-0.10040009482985462	259.0075612635842	257.7133407904991	-0.10029017073767538	260.47383455429394	314.0027267175621	0.1921911687128483	254.86336558663282	425.0259934776954	7.160447699581206e-05	254.45297537531198	527.6381261291964	-0.06563576559225726
230.16216566988817	327.6093135766716	-0.35242315418433573	287.39896628712165	320.4733384043499	-0.36022149917994695	222.73466579117166	314.23623344798256	0.20160161477177085	298.0052959754303	313.669788396758	0.17315438304683273	207.66127505439425	375.2187087266188	-0.007161613644188927	313.2726247810208	375.0075545690514	-0.05981996285382847	231.02968600052708	424.9056133045017	0.006328914619292499	278.7430733117397	425.2190296856259	-0.00618998399596294	232.08280491828944	526.8872116293231	-0.047446425117197544	276.8033084415257	528.5749097665157	-0.07757408739555458	254.70562864485268	257.28994338285383	-0.11079213448933203	263.87948578879974	257.1883621669954	-0.10952162281388339	259.2925572168262	257.2391527749246	-0.11015687865160771	260.36998088330097	313.95301092237025	0.1873779989093018	254.88637965613339	425.06232149506377	6.946531166477938e-05	254.44305667990756	527.7310606979195	-0.06251025625637606
229.94674866530357	327.99366905041865	-0.36490213896882073	287.4943594101603	320.8068541839797	-0.36538615791001866	222.41815363138417	314.08794033258675	0.19682903075694003	298.08376854075584	313.72758864886174	0.16905241865753995	207.58607247229384	375.44516957671976	-0.013826644633366447	312.9142578499682	375.4527405080812	-0.06312219750615083	231.0392670605829	424.99803132506605	0.005707765209875446	278.76314368599554	425.2082373411032	-0.005572307845574077	232.00303469385446	527.0353843768444	-0.04653546356019525	276.877908820198	528.6876442886539	-0.07396530040672855	254.9379421415786	256.66856815417634	-0.11009887393031813	264.13785616556834	256.52697930733393	-0.10762164741754543	259.53789915357345	256.59777373075514	-0.10886026067393179	260.25096108607	313.9077644907243	0.18294072470724	254.9012053732892	425.10313433308465	6.772868215068444e-05	254.44047175702622	527.8615143327492	-0.0602503819834619
229.62989593851435	328.3573937562975	-0.37864928827271005	287.5342761323932	321.1883405708072	-0.3720898299641869	222.0798368038712	313.93086934522324	0.19137468886291034	298.1738027819185	313.8026020131838	0.16458742573549826	207.5076035036976	375.69904720415934	-0.02148197070228562	312.5578457134172	375.9227870408689	-0.06732904060432517	231.03416538046068	425.1146777387907	0.005002333519607989	278.7779848123033	425.2001553678246	-0.004870411202554645	231.92964673042323	527.2354008186437	-0.04688314277501339	276.9770361582441	528.7612493549079	-0.0712485157308125	255.09598616191346	256.089726516179	-0.11064140746990853	264.32307168415645	255.90644606522181	-0.10724545483078288	259.70952892303495	255.9980862907004	-0.1089434311503457	260.1268197928948	313.86673567920354	0.1779810572992043	254.90607509638198	425.15741655330766	6.596115852667206e-05	254.45334144433366	527.9983250867758	-0.05906582925291295
229.2533943219621	328.7136876417329	-0.3925872988398348	287.4969745115418	321.6667096065236	-0.3797355978336208	221.7354723480567	313.78457706088494	0.18592047836752051	298.2620675722651	313.8897272043065	0.16021120716605972	207.42960527764137	375.9804338081798	-0.029083952694357137	312.2246327853084	376.4171831217817	-0.0716009465942685	231.02004282589323	425.2612884347396	0.004263054427098026	278.78722860653966	425.20160264136143	-0.004134879371113045	231.859377554485	527.4521460135784	-0.04765401603210545	277.07581249872874	528.8388037965417	-0.06922735770543424	255.15858563922728	255.68797105834625	-0.11661576124883845	264.4122665950233	255.46407742159735	-0.1132912004277821	259.7854261171253	255.5760242399718	-0.11495348083831028	259.99876996016087	313.83715213259575	0.1730658427667901	254.90363571621646	425.2314455380505	6.408752799249044e-05	254.4675950266069	528.14547490506	-0.058440686868769846
228.89526148876132	329.07882123814335	-0.40512430719492026	287.3309073647051	322.1883554510229	-0.387775351820779	221.3977930446926	313.67043742320755	0.18084445160307658	298.3428559640936	313.97695468167603	0.15599829029763768	207.37278537575583	376.3000393412921	-0.0357985344128537	311.93391842197514	376.93492326662374	-0.07551764001693753	230.98817189913797	425.4347210688853	0.0035872873440420863	278.7862147867104	425.21396768068024	-0.00346335338794031	231.7945434820087	527.6513783704672	-0.04834082438832243	277.1413954553153	528.9017766714102	-0.06814700081234894	255.13689345405243	255.60810899450692	-0.12498571936573315	264.4309886977789	255.37634555782617	-0.12270493131308341	259.78394107591566	255.49222727616655	-0.12384532533940829	259.8703245043931	313.8236960524418	0.16842137095035714	254.88719334292418	425.32434437478275	6.196697805088821e-05	254.467969468662	528.2765775209386	-0.05824391260033568
